10157,26427248
10158,24753687
10159,10833867
10160,1294925
10161,1297602
10162,2173142
10163,1482286
10164,1484486
10165,24733005
10166,1441060
10167,25792815
10168,1299170
10169,1294915
10170,1292466
10171,24532239
10172,1776964
10173,2216966
10174,2039903
10175,1303948
10176,1420215
10177,1294300
10178,1297228
10179,1295348
10180,1308579
10181,1304811
10182,1981335
10183,1428073
10184,1308790
10185,1481828
10186,11534752
10187,3014968
10188,26317679
10189,3626433
10190,3023646
10191,25723905
10192,4043745
10193,1482698
10194,25862942
10195,3078384
10196,5327272
10197,1438520
10198,3599774
10199,6894811
10200,1298320
10201,1460932
10202,1309083
10203,1417215
10204,1441945
10205,2363526
10206,1464614
10207,1897777
10208,2173164
10209,2138613
10210,1309194
10211,1295518
10212,5395238
10213,5151730
10214,1427410
10215,3290656
10216,6506066
10217,3804708
10218,19963896
10219,3818918
10220,2075994
10221,3394878
10222,3439456
10223,2142538
10224,7005129
10225,6080796
10226,7051270
10227,1304038
10228,3818585
10229,10467774
10230,5186613
10231,3236361
10232,1394825
10233,1298754
10234,1293847
10235,3073166
10236,1308236
10237,5393665
10238,3271273
10239,25780578
10240,6781995
10241,3017508
10242,10788845
10243,6028313
10244,3715144
10245,1305399
10246,1461396
10247,4194287
10248,26665400
10249,1897802
10250,1897327
10251,5166883
10252,26429972
10253,1294589
10254,1293511
10255,1812212
10256,2083967
10257,2171083
10258,11533186
10259,1306088
10260,3665756
10261,3175464
10262,2032716
10263,2138227
10264,3748883
10265,3011582
10266,6785102
10267,26373110
10268,4820775
10269,1937113
10270,24733062
10271,1438734
10272,25769161
10273,3413919
10274,3098895
10275,25769160
10276,10744976
10277,3524289
10278,6788517
10279,1308976
10280,1476680
10281,4844730
10282,3998107
10283,3785918
10284,25750820
10285,10791575
10286,25777636
10287,25880986
10288,25830732
10289,4319234
10290,25931246
10291,25915879
10292,26265989
10293,26386465
10294,26368434
10295,25994898
10296,24875409
10297,3582181
10298,25881628
10299,25757716
10300,26273481
10301,25794230
10302,26287114
10303,20473395
10304,25870483
10305,10466341
10306,26356473
10307,23767433
10308,3011052
10309,24741412
10310,6874441
10311,10480973
10312,25831658
10313,10569151
10314,24752306
10315,20445156
10316,11226094
10317,1470189
10318,2157188
10319,26281391
10320,3018432
10321,6796120
10322,4172534
10323,1481107
10324,25724865
10325,25885783
10326,23387071
10327,10453722
10328,25915882
10329,25881536
10330,25881537
10331,2342559
10332,1291862
10333,1308635
10334,6010171
10335,4117302
10336,10553099
10337,2365079
10338,3024661
10339,1761700
10340,3069864
10341,2015069
10342,3400768
10343,5256290
10344,3062263
10345,3993290
10346,4236821
10347,2378640
10348,5915794
10349,5968832
10350,1938520
10351,1299862
10352,10600877
10353,1295840
10354,1481233
10355,1292664
10356,3284768
10357,6837235
10358,1871836
10359,20266418
10360,10455635
10361,4907954
10362,10455636
10363,4901506
10364,20503562
10365,19962827
10366,6839145
10367,6874567
10368,6864077
10369,11615886
10370,5384590
10371,5295974
10372,6558348
10373,2059313
10374,2054426
10375,1795525
10376,10528383
10377,4016551
10378,5184655
10379,10851129
10380,6394339
10381,2159859
10382,2373638
10383,4921517
10384,6536752
10385,4890995
10386,4678480
10387,4844903
10388,3092011
10389,6101776
10390,4907956
10391,4219765
10392,3782817
10393,3285295
10394,1476976
10395,5948612
10396,5279575
10397,1439192
10398,1461253
10399,2249535
10400,3017339
10401,4176688
10402,1401761
10403,3757154
10404,4849922
10405,4215668
10406,4766100
10407,4116936
10408,4236817
10409,2118252
10410,3736158
10411,2080638
10412,3175667
10413,3654692
10414,2238297
10415,6062698
10416,25823638
10417,3731626
10418,25806694
10419,24380778
10420,5919333
10421,3987536
10422,5154951
10423,1306452
10424,6853653
10425,1424633
10426,11639245
10427,1759975
10428,1306712
10429,1307221
10430,24876428
10431,1439888
10432,1464956
10433,11610942
10434,6428093
10435,11610933
10436,2382776
10437,2972566
10438,2372894
10439,2981390
10440,4044842
10441,2017805
10442,21372228
10443,6129701
10444,2018380
10445,4837005
10446,2141771
10447,3199500
10448,2995115
10449,2373344
10450,10800169
10451,3696535
10452,1462839
10453,1826151
10454,3418625
10455,3685959
10456,6534057
10457,3642273
10458,19963939
10459,2300618
10460,6738712
10461,6772963
10462,6431054
10463,10553029
10464,2359498
10465,3314871
10466,4079119
10467,2298983
10468,6850047
10469,2042617
10470,10459268
10471,23010202
10472,23398777
10473,11226073
10474,10342838
10475,6425118
10476,20415220
10477,10540077
10478,20427168
10479,10546007
10480,6974439
10481,3264229
10482,11510453
10483,23127631
10484,10800644
10485,6800483
10486,11601048
10487,21339343
10488,4058964
10489,10572779
10490,5966609
10491,10581908
10492,6937813
10493,6435936
10494,5159257
10495,7052383
10496,22049595
10497,10746430
10498,7065137
10499,3158449
10500,10438697
10501,6793324
10502,20426944
10503,6848284
10504,10467174
10505,6972849
10506,6872245
10507,10862816
10508,6390827
10509,6888712
10510,6040997
10511,5327201
10512,10569710
10513,10432325
10514,6557030
10515,5151665
10516,5159697
10517,7564114
10518,3025809
10519,5351755
10520,6873148
10521,6721894
10522,3775167
10523,6034217
10524,3156032
10525,4847822
10526,5156515
10527,4849719
10528,6733278
10529,4830500
10530,1901328
10531,10462614
10532,1927364
10533,5377640
10534,3749943
10535,11443807
10536,10441161
10537,10439245
10538,6890746
10539,6104776
10540,6129706
10541,5151891
10542,3914547
10543,3450086
10544,1293817
10545,1293177
10546,1295328
10547,1296210
10548,1298505
10549,1292760
10550,1419479
10551,19961072
10552,25821620
10553,1901769
10554,25875037
10555,1308187
10556,1293408
10557,1293489
10558,2969019
10559,1295187
10560,10462705
10561,10766475
10562,7162106
10563,1299990
10564,10439258
10565,4275580
10566,1479802
10567,3285651
10568,1300266
10569,1293864
10570,1298997
10571,1293571
10572,1949369
10573,1866431
10574,3121972
10575,1926352
10576,4604914
10577,5044741
10578,5282454
10579,1865943
10580,2043283
10581,6874140
10582,26270517
10583,25755608
10584,1296542
10585,1856886
10586,1790502
10587,1949329
10588,1297203
10589,20514996
10590,24882570
10591,1296646
10592,4258538
10593,2127874
10594,11639538
10595,10834855
10596,1304230
10597,10441615
10598,5433231
10599,1428108
10600,1308191
10601,2174144
10602,5258036
10603,3183048
10604,4860757
10605,1947304
10606,6796891
10607,1756732
10608,2157029
10609,3539918
10610,1296685
10611,1417536
10612,3448242
10613,3430331
10614,1303378
10615,3016222
10616,1294345
10617,1793764
10618,4830911
10619,4030531
10620,1306610
10621,1304681
10622,1949005
10623,1897342
10624,21247888
10625,26254370
10626,24844032
10627,25768128
10628,25862356
10629,6531219
10630,24325794
10631,20390013
10632,10488535
10633,5981276
10634,24759014
10635,25766495
10636,4315420
10637,2978773
10638,22735963
10639,6425147
10640,6041817
10641,10514803
10642,10527228
10643,5364967
10644,6835009
10645,3205673
10646,10553095
10647,6984042
10648,5295610
10649,6436760
10650,5247059
10651,3025450
10652,6527299
10653,4117426
10654,2214216
10655,3070888
10656,5954051
10657,4312236
10658,4030411
10659,1796245
10660,10581339
10661,10781865
10662,10810336
10663,3443074
10664,4146762
10665,25884422
10666,10577737
10667,24736582
10668,21324979
10669,10542042
10670,24530440
10671,25710765
10672,26334949
10673,26257342
10674,25809324
10675,25736401
10676,25884488
10677,25832733
10678,25928794
10679,25809181
10680,25839716
10681,25792670
10682,24722764
10683,10577739
10684,6905170
10685,19959662
10686,23055593
10687,24740959
10688,25703454
10689,21346502
10690,21762415
10691,10755110
10692,1757929
10693,10775398
10694,3022132
10695,5996344
10696,4832505
10697,23116331
10698,5993972
10699,10766867
10700,4823726
10701,4762901
10702,1301068
10703,6718456
10704,4837739
10705,10740717
10706,10484007
10707,11594901
10708,3882818
10709,6810832
10710,21266948
10711,10772226
10712,10515344
10713,3610832
10714,3739984
10715,3369542
10716,1422098
10717,19971609
10718,10581320
10719,6810265
10720,6874321
10721,10527209
10722,10744409
10723,2124848
10724,6557126
10725,6430825
10726,6514715
10727,3882790
10728,11523504
10729,6874329
10730,10756709
10731,2157146
10732,6861590
10733,6393363
10734,6185714
10735,6041219
10736,4730866
10737,4317671
10738,6957227
10739,5989846
10740,6781992
10741,5345730
10742,5345731
10743,5345732
10744,5345733
10745,5345729
10746,5344746
10747,5342503
10748,3542384
10749,3982484
10750,1718150
10751,2276871
10752,5350046
10753,6527177
10754,3231622
10755,4011252
10756,4849236
10757,6959745
10758,1427819
10759,2279940
10760,6433891
10761,7055741
10762,5379987
10763,3732210
10764,4901700
10765,4281603
10766,4812752
10767,5416027
10768,3670431
10769,6518725
10770,4317602
10771,6558797
10772,3614522
10773,5257294
10774,4006452
10775,3174074
10776,3068368
10777,3002885
10778,3646572
10779,4030266
10780,5301351
10781,3267531
10782,4006420
10783,4918503
10784,2153963
10785,25972494
10786,11632596
10787,5968834
10788,22555690
10789,6722873
10790,24839091
10791,1903286
10792,1304694
10793,1294207
10794,1297320
10795,20020915
10796,19994974
10797,10748092
10798,3154612
10799,3078391
10800,6073446
10801,22759660
10802,13934405
10803,3240879
10804,6386992
10805,21618782
10806,20524759
10807,1890162
10808,1307569
10809,3305753
10810,3318306
10811,6127995
10812,7051373
10813,1929436
10814,1299865
10815,1308033
10816,1295917
10817,3408923
10818,6431078
10819,1301164
10820,10480969
10821,1307163
10822,1419925
10823,1437107
10824,3204572
10825,3743266
10826,3268186
10827,4034093
10828,10455634
10829,1772560
10830,6991355
10831,4151284
10832,10465153
10833,10465119
10834,10464232
10835,10468706
10836,6124014
10837,2132607
10838,1463355
10839,4921358
10840,5919538
10841,1298022
10842,4826409
10843,2143018
10844,4154964
10845,25957411
10846,26326709
10847,26113881
10848,26387830
10849,26387804
10850,26342541
10851,26385630
10852,24815956
10853,6869412
10854,7065117
10855,4282504
10856,2132475
10857,3114656
10858,4055207
10859,3988560
10860,4009716
10861,4242164
10862,10436001
10863,2170343
10864,4927361
10865,6742617
10866,1300849
10867,1307263
10868,1308916
10869,1299526
10870,1424284
10871,1931705
10872,1815649
10873,4188284
10874,1305496
10875,1306464
10876,1428069
10877,1293442
10878,4914642
10879,4287175
10880,2279839
10881,1498592
10882,1498595
10883,1498605
10884,1498607
10885,1917638
10886,1472238
10887,2277413
10888,2190914
10889,2212683
10890,2210031
10891,2244359
10892,2343707
10893,3158721
10894,3204595
10895,3032503
10896,3032552
10897,2997304
10898,2031964
10899,2158699
10900,2301027
10901,2349361
10902,2568018
10903,2221708
10904,2982064
10905,2357367
10906,2765508
10907,3001441
10908,2342574
10909,3063818
10910,2214122
10911,2287864
10912,2238700
10913,2229563
10914,2284424
10915,2259830
10916,2157150
10917,2157176
10918,2274219
10919,2373209
10920,2259857
10921,4202543
10922,1883725
10923,2034166
10924,1293816
10925,1294457
10926,3434510
10927,1292557
10928,2347433
10929,2237972
10930,4735188
10931,1294181
10932,24815502
10933,4030394
10934,1301073
10935,2299659
10936,3148038
10937,2157507
10938,2000675
10939,1294572
10940,2073809
10941,1308841
10942,1295460
10943,2036270
10944,2047014
10945,1433408
10946,1436768
10947,1588704
10948,1305018
10949,1866477
10950,1421966
10951,1795576
10952,1464841
10953,1484469
10954,1308978
10955,1771035
10956,2338069
10957,6506809
10958,5423352
10959,3754901
10960,3113734
10961,2364005
10962,3199462
10963,1793919
10964,3006781
10965,3894510
10966,2567521
10967,1472130
10968,1457390
10969,3057992
10970,3075282
10971,2302210
10972,1972713
10973,2158328
10974,1766546
10975,24325906
10976,20255014
10977,26258752
10978,24307637
10979,1458952
10980,2124718
10981,1850465
10982,6794391
10983,25745849
10984,25918626
10985,10757012
10986,3737283
10987,1308120
10988,26728643
10989,25920096
10990,1422283
10991,26322641
10992,25774050
10993,10591004
10994,4032399
10995,2215476
10996,2129437
10997,4883300
10998,3757345
10999,2378589
11000,1422067
11001,4889482
11002,3145159
11003,2156779
11004,1471438
11005,2042181
11006,3562645
11007,1864713
11008,2155296
11009,2000741
11010,3730667
11011,2074551
11012,2216948
11013,4217489
11014,6424025
11015,5912977
11016,2023864
11017,1466907
11018,1308050
11019,3566539
11020,2148618
11021,1758336
11022,1308866
11023,1305926
11024,1307217
11025,2334073
11026,2190925
11027,2150545
11028,1395455
11029,2155335
11030,1307849
11031,1310166
11032,1421481
11033,3750217
11034,24530479
11035,2150266
11036,3127829
11037,2299455
11038,5196482
11039,6013489
11040,3286407
11041,20505641
11042,10759926
11043,1299846
11044,3041298
11045,6096710
11046,4849954
11047,1307508
11048,4845420
11049,3320149
11050,3629189
11051,3684004
11052,2043493
11053,25955418
11054,23115867
11055,10864742
11056,4841241
11057,19973804
11058,19951146
11059,10428503
11060,23750688
11061,10441568
11062,5403989
11063,1305387
11064,6058418
11065,5343383
11066,3152738
11067,1760628
11068,5268634
11069,3402131
11070,3231680
11071,4195667
11072,4848114
11073,4728562
11074,4845425
11075,2129394
11076,3838269
11077,3807891
11078,3993250
11079,2051279
11080,2301049
11081,3251569
11082,2043173
11083,2154321
11084,3546262
11085,1401542
11086,3771750
11087,11599144
11088,2008194
11089,2978596
11090,2030863
11091,2154468
11092,2330826
11093,3658905
11094,2275496
11095,2043142
11096,2378649
11097,2024718
11098,2378642
11099,2078919
11100,1770834
11101,1987561
11102,2121813
11103,1296585
11104,2075971
11105,1769995
11106,1475197
11107,1472128
11108,2075721
11109,1757444
11110,1303671
11111,1303388
11112,25860861
11113,25860867
11114,1329969
11115,25860776
11116,1329938
11117,1329939
11118,1326206
11119,1326538
11120,1328665
11121,1325009
11122,1322674
11123,1322850
11124,6874299
11125,5256496
11126,3778334
11127,26036657
11128,10355073
11129,6873250
11130,25970351
11131,3013610
11132,1401873
11133,6829661
11134,4253449
11135,3001184
11136,4032539
11137,4073872
11138,1866445
11139,1293726
11140,3168672
11141,1939673
11142,4097111
11143,1808049
11144,1917313
11145,4169736
11146,4109767
11147,4109763
11148,1307548
11149,1449961
11150,2932856
11151,1294360
11152,1300698
11153,1303870
11154,3902408
11155,2131318
11156,1298721
11157,1300620
11158,1792933
11159,3022862
11160,1293859
11161,2132424
11162,1888611
11163,1303251
11164,1864199
11165,1293007
11166,1304782
11167,1777570
11168,1296255
11169,1951060
11170,1857086
11171,1400123
11172,1298753
11173,1308800
11174,1294768
11175,3054448
11176,1477206
11177,1389949
11178,1297576
11179,1419903
11180,3062864
11181,4291715
11182,6870657
11183,6872277
11184,1448784
11185,26359246
11186,26253586
11187,26282496
11188,25834938
11189,26368454
11190,26671362
11191,26671373
11192,26671372
11193,26671363
11194,26671361
11195,26585849
11196,26671371
11197,25918677
11198,26258826
11199,26433965
11200,1301685
11201,26698301
11202,25859778
11203,26184109
11204,3445575
11205,26419637
11206,2299601
11207,2080238
11208,1916915
11209,1483424
11210,25809260
11211,2382969
11212,19971593
11213,26326717
11214,26245360
11215,1962160
11216,25733541
11217,10807892
11218,24872948
11219,21769535
11220,25717193
11221,25843356
11222,25896738
11223,25813849
11224,25873116
11225,1401130
11226,6129665
11227,24882847
11228,1464526
11229,5250349
11230,2017086
11231,1438021
11232,1472046
11233,2033710
11234,20278801
11235,5414932
11236,3032535
11237,10813811
11238,1947266
11239,4920568
11240,10564052
11241,4088855
11242,1309093
11243,1948946
11244,2028632
11245,1859845
11246,3151820
11247,3012336
11248,2276916
11249,2227111
11250,2216405
11251,2248521
11252,2299482
11253,2138467
11254,1997751
11255,1998318
11256,1464829
11257,2295867
11258,2260798
11259,2373347
11260,2003047
11261,2000206
11262,1308723
11263,1303061
11264,26309968
11265,26425088
11266,25881888
11267,25962735
11268,25778483
11269,26333124
11270,26315292
11271,3267046
11272,10355329
11273,10800202
11274,10573438
11275,3567857
11276,3568946
11277,4724586
11278,1428877
11279,10741871
11280,25767853
11281,26336727
11282,25745651
11283,10806395
11284,6433906
11285,10480963
11286,6815128
11287,3545316
11288,5323380
11289,25858604
11290,10484601
11291,10508920
11292,1302181
11293,3212098
11294,1790412
11295,1304915
11296,1296719
11297,1303167
11298,4265295
11299,25918596
11300,3272960
11301,3266406
11302,4068362
11303,4826545
11304,4311892
11305,5392061
11306,25502249
11307,5915755
11308,1758350
11309,3077688
11310,1473842
11311,1304100
11312,1301221
11313,1464349
11314,1418671
11315,2160924
11316,1972775
11317,1427319
11318,26322967
11319,26253902
11320,25926851
11321,1293989
11322,1306988
11323,26323045
11324,10440069
11325,25913617
11326,20388974
11327,20277433
11328,20253940
11329,3179039
11330,6873176
11331,5924362
11332,25886394
11333,25962054
11334,24704020
11335,24737173
11336,25772602
11337,5281578
11338,3033030
11339,25810960
11340,6526733
11341,20471804
11342,5343164
11343,10440063
11344,4301215
11345,4074733
11346,6397225
11347,5153874
11348,4922405
11349,6778676
11350,3097525
11351,6512219
11352,3731662
11353,5158130
11354,6040359
11355,3775163
11356,1864491
11357,26322646
11358,3155975
11359,6094941
11360,1304868
11361,5151823
11362,2044201
11363,1309139
11364,3660508
11365,26602234
11366,4202220
11367,3629235
11368,3773980
11369,3267684
11370,1780122
11371,1309221
11372,26042888
11373,1300738
11374,1980954
11375,25889555
11376,25805056
11377,1293688
11378,3369426
11379,1303390
11380,1779314
11381,1305227
11382,1441094
11383,1306506
11384,3598426
11385,6023501
11386,1472057
11387,1303573
11388,1437480
11389,10747855
11390,2156641
11391,1785166
11392,24718778
11393,1808226
11394,11498666
11395,1293345
11396,1294395
11397,1465467
11398,1422941
11399,26340323
11400,2067444
11401,3095053
11402,2059797
11403,2052298
11404,2160060
11405,2059742
11406,2157009
11407,2054276
11408,3991246
11409,21329280
11410,1299586
11411,24834226
11412,25785114
11413,1941416
11414,1941411
11415,1941417
11416,23749724
11417,21339677
11418,5213449
11419,19965709
11420,4901534
11421,3448929
11422,3750709
11423,3056321
11424,1428094
11425,1467584
11426,3581466
11427,3581467
11428,3581471
11429,1483203
11430,1760775
11431,1485306
11432,1440683
11433,1292567
11434,1305463
11435,1308542
11436,1303399
11437,1482354
11438,1862397
11439,1460947
11440,1295783
11441,26642228
11442,11636298
11443,26411409
11444,26277156
11445,26388908
11446,25926752
11447,21759894
11448,21941106
11449,25966023
11450,25899479
11451,25850705
11452,25746423
11453,1301367
